1.400000000000000000e+01 9.753095446121209378e-01 7.235820605325286037e-01
1.400999999999999979e+01 9.740427281011814209e-01 7.158759242854608740e-01
1.401999999999999957e+01 9.727070760851630471e-01 7.083168257273939616e-01
1.403000000000000114e+01 9.713018383103386721e-01 7.009094355290491629e-01
1.404000000000000092e+01 9.698266228048508797e-01 6.936583274515477626e-01
1.405000000000000071e+01 9.682813978823691103e-01 6.865679754798890144e-01
1.406000000000000050e+01 9.666664621903068300e-01 6.796427510201433764e-01
1.407000000000000028e+01 9.649824062118681489e-01 6.728869201620810703e-01
1.408000000000000007e+01 9.632300857786305626e-01 6.663046410089770166e-01
1.408999999999999986e+01 9.614105775889323358e-01 6.598999610762301682e-01
1.409999999999999964e+01 9.595251519404448537e-01 6.536768147604633539e-01
1.410999999999999943e+01 9.575752363908383025e-01 6.476390208806586113e-01
1.412000000000000099e+01 9.555623904179724182e-01 6.417902802928718842e-01
1.413000000000000078e+01 9.534882857768711695e-01 6.361341735800278840e-01
1.414000000000000057e+01 9.513546732410875784e-01 6.306741588182095404e-01
1.415000000000000036e+01 9.491633917546901111e-01 6.254135694208696750e-01
1.416000000000000014e+01 9.469163273889075194e-01 6.203556120622819581e-01
1.416999999999999993e+01 9.446154291697358429e-01 6.155033646815443182e-01
1.417999999999999972e+01 9.422626824395005096e-01 6.108597745683503888e-01
1.418999999999999950e+01 9.398601134001248747e-01 6.064276565317527901e-01
1.420000000000000107e+01 9.374097808946254551e-01 6.022096911530279151e-01
1.421000000000000085e+01 9.349137700819947217e-01 5.982084231237464467e-01
1.422000000000000064e+01 9.323741945546422105e-01 5.944262596700568002e-01
1.423000000000000043e+01 9.297931870916460451e-01 5.908654690641844676e-01
1.424000000000000021e+01 9.271729031135530485e-01 5.875281792240434342e-01
1.425000000000000000e+01 9.245155110636502638e-01 5.844163764018383000e-01
1.425999999999999979e+01 9.218231960175965467e-01 5.815319039624607944e-01
1.426999999999999957e+01 9.190981573532694959e-01 5.788764612524232023e-01
1.428000000000000114e+01 9.163426030209486095e-01 5.764516025600378013e-01
1.429000000000000092e+01 9.135587506204089214e-01 5.742587361674683644e-01
1.430000000000000071e+01 9.107488239391282603e-01 5.722991234952260475e-01
1.431000000000000050e+01 9.079150510987237244e-01 5.705738783396423486e-01
1.432000000000000028e+01 9.050596635828875858e-01 5.690839662037682212e-01
1.433000000000000007e+01 9.021848933055903741e-01 5.678302037221040210e-01
1.433999999999999986e+01 8.992929714212744008e-01 5.668132581795018998e-01
1.434999999999999964e+01 8.963861265293692204e-01 5.660336471245215328e-01
1.435999999999999943e+01 8.934665825168128794e-01 5.654917380774637792e-01
1.437000000000000099e+01 8.905365574763268732e-01 5.651877483332398144e-01
1.438000000000000078e+01 8.875982616431561389e-01 5.651217448591847603e-01
1.439000000000000057e+01 8.846538960081513636e-01 5.652936442878522261e-01
1.440000000000000036e+01 8.817056515243353321e-01 5.657032130047757734e-01
1.441000000000000014e+01 8.787557058629996698e-01 5.663500673311178124e-01
1.441999999999999993e+01 8.758062223831075688e-01 5.672336738010697044e-01
1.442999999999999972e+01 8.728593486054671002e-01 5.683533495338048969e-01
1.443999999999999950e+01 8.699172147724459903e-01 5.697082626997292953e-01
1.445000000000000107e+01 8.669819356266711408e-01 5.712974330807069068e-01
1.446000000000000085e+01 8.640556069553084750e-01 5.731197327238973793e-01
1.447000000000000064e+01 8.611403032862517959e-01 5.751738866887551316e-01
1.448000000000000043e+01 8.582380778213292150e-01 5.774584738867051259e-01
1.449000000000000021e+01 8.553509614350156554e-01 5.799719280129463916e-01
1.450000000000000000e+01 8.524809613372984485e-01 5.827125385697631277e-01
1.450999999999999979e+01 8.496300588485974359e-01 5.856784519806834677e-01
1.451999999999999957e+01 8.468002105164579296e-01 5.888676727947581568e-01
1.453000000000000114e+01 8.439933466784856897e-01 5.922780649801793196e-01
1.454000000000000092e+01 8.412113705784159956e-01 5.959073533063921069e-01
1.455000000000000071e+01 8.384561576410980432e-01 5.997531248138256998e-01
1.456000000000000050e+01 8.357295538305512528e-01 6.038128303702700039e-01
1.457000000000000028e+01 8.330333753303641453e-01 6.080837863129129328e-01
1.458000000000000007e+01 8.303694086831218124e-01 6.125631761749681381e-01
1.458999999999999986e+01 8.277394097677270857e-01 6.172480524958005033e-01
1.459999999999999964e+01 8.251451032778291950e-01 6.221353387133622403e-01
1.460999999999999943e+01 8.225881821926896986e-01 6.272218311377452116e-01
1.462000000000000099e+01 8.200703070054192745e-01 6.325042010045742735e-01
1.463000000000000078e+01 8.175931057781655742e-01 6.379789966069223661e-01
1.464000000000000057e+01 8.151581737134636629e-01 6.436426455043996464e-01
1.465000000000000036e+01 8.127670728245490750e-01 6.494914568079792616e-01
1.466000000000000014e+01 8.104213316967626701e-01 6.555216235391163604e-01
1.466999999999999993e+01 8.081224447581627501e-01 6.617292250616390037e-01
1.467999999999999972e+01 8.058718719945194842e-01 6.681102295848803108e-01
1.468999999999999950e+01 8.036710396145699820e-01 6.746604967364240313e-01
1.470000000000000107e+01 8.015213395620905956e-01 6.813757802028453936e-01
1.471000000000000085e+01 7.994241294594298664e-01 6.882517304367441469e-01
1.472000000000000064e+01 7.973807324762695048e-01 6.952838974283741535e-01
1.473000000000000043e+01 7.953924360588258136e-01 7.024677335400641986e-01
1.474000000000000021e+01 7.934604933090364520e-01 7.097985964016539917e-01
1.475000000000000000e+01 7.915861229362985974e-01 7.172717518650919555e-01
1.475999999999999979e+01 7.897705091111261178e-01 7.248823770163155267e-01
1.476999999999999957e+01 7.880148015769330438e-01 7.326255632424880648e-01
1.478000000000000114e+01 7.863201149350185215e-01 7.404963193526743481e-01
1.479000000000000092e+01 7.846875280256956353e-01 7.484895747499149543e-01
1.480000000000000071e+01 7.831180862656957897e-01 7.566001826527494201e-01
1.481000000000000050e+01 7.816128008762415202e-01 7.648229233640839730e-01
1.482000000000000028e+01 7.801726490581245566e-01 7.731525075853629136e-01
1.483000000000000007e+01 7.787985742251928301e-01 7.815835797739276725e-01
1.483999999999999986e+01 7.774914856875977387e-01 7.901107215414312490e-01
1.484999999999999964e+01 7.762522558676707707e-01 7.987284550911588621e-01
1.485999999999999943e+01 7.750817247715883207e-01 8.074312466920547937e-01
1.487000000000000099e+01 7.739806991771407407e-01 8.162135101872930454e-01
1.488000000000000078e+01 7.729499524809279043e-01 8.250696105351174037e-01
1.489000000000000057e+01 7.719902249354116952e-01 8.339938673797305801e-01
1.490000000000000036e+01 7.711022238185673006e-01 8.429805586499917736e-01
1.491000000000000014e+01 7.702866209113622409e-01 8.520239241835948496e-01
1.491999999999999993e+01 7.695440550221008813e-01 8.611181693744696108e-01
1.492999999999999972e+01 7.688751328970213628e-01 8.702574688410807946e-01
1.493999999999999950e+01 7.682804285588828996e-01 8.794359701133093177e-01
1.495000000000000107e+01 7.677604834990662264e-01 8.886477973355658699e-01
1.496000000000000085e+01 7.673158068785697061e-01 8.978870549838310344e-01
1.497000000000000064e+01 7.669468741259010125e-01 9.071478315942248516e-01
1.498000000000000043e+01 7.666541265699734486e-01 9.164242035007669207e-01
1.499000000000000021e+01 7.664379744538769579e-01 9.257102385799924615e-01
1.500000000000000000e+01 7.662987956402739220e-01 9.349999999999994982e-01
1.500999999999999979e+01 7.662369356965165190e-01 9.442875499716074650e-01
1.501999999999999957e+01 7.662527079893947102e-01 9.535669534992323726e-01
1.503000000000000114e+01 7.663463932480497620e-01 9.628322821291177558e-01
1.504000000000000092e+01 7.665182377667159042e-01 9.720776176925405299e-01
1.505000000000000071e+01 7.667684563626655514e-01 9.812970560416647281e-01
1.506000000000000050e+01 7.670972314739930020e-01 9.904847107756339364e-01
1.507000000000000028e+01 7.675047129599514850e-01 9.996347169545894973e-01
1.508000000000000007e+01 7.679910180654171414e-01 1.008741234799247266e+00
1.508999999999999986e+01 7.685562312947264996e-01 1.017798453373732093e+00
1.509999999999999964e+01 7.692004029183192593e-01 1.026800594249302145e+00
1.510999999999999943e+01 7.699235502868766456e-01 1.035741915146687786e+00
1.512000000000000099e+01 7.707256577923290441e-01 1.044616713554738840e+00
1.513000000000000078e+01 7.716066763726382449e-01 1.053419330323086545e+00
1.514000000000000057e+01 7.725665233424239275e-01 1.062144153226593168e+00
1.515000000000000036e+01 7.736050822094441282e-01 1.070785620499296487e+00
1.516000000000000014e+01 7.747222020842498003e-01 1.079338224335661067e+00
1.516999999999999993e+01 7.759176975038641899e-01 1.087796514356905719e+00
1.517999999999999972e+01 7.771913486504193891e-01 1.096155101040261037e+00
1.518999999999999950e+01 7.785429008288704544e-01 1.104408659108955915e+00
1.520000000000000107e+01 7.799720641823977285e-01 1.112551930880832929e+00
1.521000000000000085e+01 7.814785133916549720e-01 1.120579729573463634e+00
1.522000000000000064e+01 7.830618875439722126e-01 1.128486942563721840e+00
1.523000000000000043e+01 7.847217901881036184e-01 1.136268534599720992e+00
1.524000000000000021e+01 7.864577881854009078e-01 1.143919550963128140e+00
1.525000000000000000e+01 7.882694116672960272e-01 1.151435120579864080e+00
1.525999999999999979e+01 7.901561537014502035e-01 1.158810459077220134e+00
1.526999999999999957e+01 7.921174699121266150e-01 1.166040871785508415e+00
1.528000000000000114e+01 7.941527780853796514e-01 1.173121756682319994e+00
1.529000000000000092e+01 7.962614577590581000e-01 1.180048607277565109e+00
1.530000000000000071e+01 7.984428518578875478e-01 1.186817015437503953e+00
1.531000000000000050e+01 8.006962659025493867e-01 1.193422674145964146e+00
1.532000000000000028e+01 8.030209649064757871e-01 1.199861380201034722e+00
1.533000000000000007e+01 8.054161745389519789e-01 1.206129036845552394e+00
1.533999999999999986e+01 8.078810807310524700e-01 1.212221656329720565e+00
1.534999999999999964e+01 8.104148292708246437e-01 1.218135362404270783e+00
1.535999999999999943e+01 8.130165253883817611e-01 1.223866392742590792e+00
1.537000000000000099e+01 8.156852335346281846e-01 1.229411101290337704e+00
1.538000000000000078e+01 8.184199815314762150e-01 1.234765960541028385e+00
1.539000000000000057e+01 8.212197560322264112e-01 1.239927563736214156e+00
1.540000000000000036e+01 8.240835016037528771e-01 1.244892626988870266e+00
1.541000000000000014e+01 8.270101217072651778e-01 1.249657991328652296e+00
1.541999999999999993e+01 8.299984784774657731e-01 1.254220624667772732e+00
1.542999999999999972e+01 8.330473925081011144e-01 1.258577623686256919e+00
1.543999999999999950e+01 8.361556436690578131e-01 1.262726215635416205e+00
1.545000000000000107e+01 8.393219711864222665e-01 1.266663760058408306e+00
1.546000000000000085e+01 8.425450717843636639e-01 1.270387750426837936e+00
1.547000000000000064e+01 8.458236004295331956e-01 1.273895815692354105e+00
1.548000000000000043e+01 8.491561702439839321e-01 1.277185721752304826e+00
1.549000000000000021e+01 8.525413524259045639e-01 1.280255372828546623e+00
1.550000000000000000e+01 8.559776772155786029e-01 1.283102812758538214e+00
1.550999999999999979e+01 8.594636378529879606e-01 1.285726226197943411e+00
1.551999999999999957e+01 8.629976845936796481e-01 1.288123939733993417e+00
1.553000000000000114e+01 8.665782266581628646e-01 1.290294422908931038e+00
1.554000000000000092e+01 8.702036328441973279e-01 1.292236289152906448e+00
1.555000000000000071e+01 8.738722317748983670e-01 1.293948296625766270e+00
1.556000000000000050e+01 8.775823123045662921e-01 1.295429348967214400e+00
1.557000000000000028e+01 8.813321270563057031e-01 1.296678495954900701e+00
1.558000000000000007e+01 8.851198899588098579e-01 1.297694934070036332e+00
1.558999999999999986e+01 8.889437761744543032e-01 1.298478006970210874e+00
1.559999999999999964e+01 8.928019235474253801e-01 1.299027205869122792e+00
1.561000000000000121e+01 8.966924332031417366e-01 1.299342169823013204e+00
1.562000000000000099e+01 9.006133701878249465e-01 1.299422685923639298e+00
1.563000000000000078e+01 9.045627658630578383e-01 1.299268689397694354e+00
1.564000000000000057e+01 9.085386192451228027e-01 1.298880263612624653e+00
1.565000000000000036e+01 9.125388947915321625e-01 1.298257639988869006e+00
1.566000000000000014e+01 9.165615248336984600e-01 1.297401197818594643e+00
1.566999999999999993e+01 9.206044105857987825e-01 1.296311463991070223e+00
1.567999999999999972e+01 9.246654231926622058e-01 1.294989112624863381e+00
1.568999999999999950e+01 9.287424034115682181e-01 1.293434964607127924e+00
1.570000000000000107e+01 9.328331558951157287e-01 1.291649987040285330e+00
1.571000000000000085e+01 9.369354576471372598e-01 1.289635292596477356e+00
1.572000000000000064e+01 9.410470566564723693e-01 1.287392138780214523e+00
1.573000000000000043e+01 9.451656717463552404e-01 1.284921927099712313e+00
1.574000000000000021e+01 9.492889377052200484e-01 1.282226202147458638e+00
1.575000000000000000e+01 9.534142756151595677e-01 1.279306650590614103e+00
1.575999999999999979e+01 9.575388230029072689e-01 1.276165100071905645e+00
1.576999999999999957e+01 9.616589836517765999e-01 1.272803518021730307e+00
1.578000000000000114e+01 9.657695574109925740e-01 1.269224010382230983e+00
1.579000000000000092e+01 9.698617696838542912e-01 1.265428820244192565e+00
1.580000000000000071e+01 9.739189950937747753e-01 1.261420326397610703e+00
1.581000000000000050e+01 9.779078817303484827e-01 1.257201041796897734e+00
1.582000000000000028e+01 9.817625367579068119e-01 1.252773611941695675e+00
1.583000000000000007e+01 9.853635459174504563e-01 1.248140813174350328e+00
1.583999999999999986e+01 9.885336158541409013e-01 1.243305550895135170e+00
1.584999999999999964e+01 9.910924914929428731e-01 1.238270857696376126e+00
1.586000000000000121e+01 9.929614715465600039e-01 1.233039891416677136e+00
1.587000000000000099e+01 9.942072160010947401e-01 1.227615933116481761e+00
1.588000000000000078e+01 9.949788974427958843e-01 1.222002384976287326e+00
1.589000000000000057e+01 9.954275402238743631e-01 1.216202768118848088e+00
1.590000000000000036e+01 9.956693744802413981e-01 1.210220720356753210e+00
1.591000000000000014e+01 9.957827542882881078e-01 1.204059993866835931e+00
1.591999999999999993e+01 9.958171638915597201e-01 1.197724452792892080e+00
1.592999999999999972e+01 9.958028171204760248e-01 1.191218070778237159e+00
1.593999999999999950e+01 9.957578371946422813e-01 1.184544928429681621e+00
1.595000000000000107e+01 9.956930039409292998e-01 1.177709210714548149e+00
1.596000000000000085e+01 9.956146814498121334e-01 1.170715204292368528e+00
1.597000000000000064e+01 9.955266168161215345e-01 1.163567294782993145e+00
1.598000000000000043e+01 9.954309930936587891e-01 1.156269963972836212e+00
1.599000000000000021e+01 9.953290690022965626e-01 1.148827786961024611e+00
1.600000000000000000e+01 9.952215308688567852e-01 1.141245429247298437e+00
1.601000000000000156e+01 9.951087384685665116e-01 1.133527643763486470e+00
1.601999999999999957e+01 9.949908389341564074e-01 1.125679267850474785e+00
1.603000000000000114e+01 9.948678490722193679e-01 1.117705220182539705e+00
1.603999999999999915e+01 9.947397054607546307e-01 1.109610497641089655e+00
1.605000000000000071e+01 9.946062794638061977e-01 1.101400172139692213e+00
1.605999999999999872e+01 9.944674008296298107e-01 1.093079387402499103e+00
1.607000000000000028e+01 9.943228694512066257e-01 1.084653355698055766e+00
1.608000000000000185e+01 9.941724569629006858e-01 1.076127354530608260e+00
1.608999999999999986e+01 9.940159071345795461e-01 1.067506723290962967e+00
1.610000000000000142e+01 9.938529377133464848e-01 1.058796859869074458e+00
1.610999999999999943e+01 9.936832408190704458e-01 1.050003217230486730e+00
